UUID,Email2_CRM_Note
ebd73410-5408-4419-bd0d-c170b15d7981,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
e6db24b7-bcf3-465f-94ca-78501d25922c,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
808c1695-e6a8-469d-baec-f3f802f0355e,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
cb6dd142-aa8d-48a9-85e4-fe2a8acfbc9c,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
79fe866c-241a-4836-a66e-c47d60d3616a,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
69c07e06-f270-46ed-9440-fee00665c41b,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
aa84b5d6-6a08-439d-b698-bfb3ea77da9d,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
91552e58-c951-4fad-af2f-92a5950ff13f,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
bdffef34-d651-44e8-bf15-d14cd685cd58,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
135c9254-9f6c-4081-88ff-869e1dbc895d,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
56c352df-476a-49e1-ad51-4a070ba3d1c8,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
c5b6717f-4ab9-4d0c-8eb4-42bbdae38aa4,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
4427d26d-c231-4097-97da-b078a9720864,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
07551325-7490-433c-9912-bbc0abc5c8d5,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
cc4126a6-2923-4d7b-b647-2532fab9d965,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
cd427ca0-16ea-448e-8e64-13517f0cae44,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
738d9950-fba0-43c3-a378-f01957440d2e,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
ae628357-bc71-461e-ab73-a9dee2e9cfae,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
84d4b947-7b7b-44af-b699-5ec5b7bdb3be,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
53fb1198-71fd-45a9-9826-786e851714de,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
dc8fd457-f1ee-40b1-96d8-ae3dd6a0145a,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
2d945417-e4bd-4543-b868-729b994baeee,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
b55da5c7-2bac-47f3-a132-a01c4aee03d1,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
9ef9a1ec-c816-4c4e-b116-d4812ef664de,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
3f04bca8-845d-487a-bd0a-61ce4023b6b1,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
79a0bb3b-332b-4f92-b219-e0683197f947,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
830b6e97-47fe-4a77-bbee-8c9a61065786,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
7d7b3a0e-a43c-4b0a-9ba1-f39b76d9545c,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
c4660a20-20a9-4c94-9880-c3c6d85d232a,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
5dc25998-df94-4db9-a66a-80e2195d9a9f,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
5eb6914f-dae8-40f8-9e41-962274528526,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
81314cea-9b61-4d28-bba9-b8cb85e70471,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
2b56f73c-204c-474c-bdd9-1034a5c66505,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
d116f359-153a-4d78-a138-c00fd6882d47,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
680ab197-f2c5-4cbf-9e4a-3adea3f68ba8,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
3705c469-dd4d-4385-9b4a-0462d3c65979,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
377a69ec-4498-4f1a-b5ac-32283c2e56ab,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-02-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-03-17
