UUID,Email1_CRM_Note
d1c74af7-5281-46f9-9818-61596f53a8da,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
66c78879-7461-4e11-b014-efcada4e7139,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
f6537ef6-b3f6-4f73-a5ce-190c679e7b78,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
762fd282-633b-4feb-953a-aa7806422516,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
b4035d15-17f8-403d-ab63-ab6dc30a188e,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
90bf3840-766c-4cb7-9525-f55d37771c85,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
fe540700-693e-4e87-a446-6ff6b9a4987b,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
ce272625-9bb2-4fc2-90b3-ae9225a8fa7a,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
d82681e2-cb40-41a1-8c08-b109ed525ed4,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
99f40592-13ae-4d2e-bca2-0c7e6369742a,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
95b94b8f-866c-483f-ae4e-5e8187877014,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
a0c98951-769a-4e32-b394-20ba7ca6a429,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
ec36f897-95bf-4508-af16-b195b9e45d73,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
69600f21-936e-4269-a3b3-ec823ef3e5e0,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
c115df09-d8d7-4cd0-a8a8-38f9ff1c9e07,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
57fda4ac-df4d-49a1-8fb8-ed2b7300d753,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
4d7b29de-812c-4525-a0cb-0761a3a1ae2b,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
7c7c22ec-7ea4-4beb-b961-44676717296d,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
e4503204-3b8d-41ee-ad8c-8c65b2154da5,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
4c8f0a4a-44a1-4207-969b-54711bcb9914,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
dbec5b38-d803-4279-81f4-4f83c1c12e42,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
720ea2c6-ad9d-4944-a508-a742342e58ee,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
b05ae93a-be86-495c-a49f-7e2eafa40fce,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
17239d11-1f78-4187-be81-c79a8cf79e8f,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
e2c9d51d-3a4d-448d-8eb3-aa5bd7a54460,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
b00c15b7-5c32-46df-a991-ba9ee0f0d5a6,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
d548d0f0-eee7-44e8-8a8c-2b97cf83bdfa,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
6a321d72-342b-4072-ba5b-3c6ea3c6ecd5,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
07bbe2e4-f73b-4843-be61-c28015701271,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
191f0e33-57e9-46f7-a873-dd6c1c3c5ecf,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
ebc304c7-62e1-4c8f-932d-87da0b4efb3c,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
b0740741-2ca2-4e22-a765-4fff03bb3c3e,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
68cbc0b0-2f60-43ff-8b53-fa9812f97a95,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
ecb948a0-2c14-491d-b379-e0f31a070b59,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
454a8884-c655-41c7-b5fc-ad5b348729f1,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
0f0d1c9f-4118-4516-bba2-f4d6cdadbf04,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
aa0f1854-9569-4dbd-8199-f66cf0a55e5a,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
67941843-6749-43a9-9532-e6d6d9f229e1,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
5bb67a0c-267a-4743-9ad4-579504eb5dc6,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
9a238371-27f2-46be-8a48-cd65c4291400,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
62cce8e7-f3b8-4273-b39d-d1c4cda33f35,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
4bc6c42c-2a6a-42e4-9eea-39e7f3f97cc0,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
3cc0f0ae-d449-48d2-a0b1-a1837d95a91a,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
56585c3a-b97d-4706-a5b1-11783c570cb5,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
fe3a8874-cfbe-4e87-ad8c-99f0a040beea,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
a178f55b-a9d7-4d98-a175-54117234eb25,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
219c6b26-4606-40cc-9366-b8da16ddc5d1,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
fc4350c5-0ac2-47c8-8001-a672f3a97a22,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
96ef8721-a8ca-4a08-83c5-0bf0dbc45e53,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
e87f4005-824b-40df-9e4b-a1da6c71fed5,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
9dc82935-23f0-4d26-8843-cf62ece54e3c,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
883e973c-7dc6-49f2-944d-dcde6402987d,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
8afa47b3-d27d-4c7c-8428-8665070d1750,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-06-05 reminding them to login to their account and refresh their MogoMoney offer.
