UUID,Email1_CRM_Note
031e3a22-acfe-4f37-b827-a7c7afaf5b08,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
20367649-4361-406e-b8b3-f3e2da2afba3,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
d434791e-7ea2-43f1-90bc-cb5c675b562c,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
a5f29439-92dc-4a88-ab7c-6b4d03bea553,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
e3cbede2-1dd8-4a38-80fc-dc69e7d09bb7,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
965a5858-d583-432d-96c5-6bcb48c01509,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
29d55015-5690-4f53-b87b-c426d86e57d7,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
6b6594fa-d77b-4848-8ef9-730be57e312e,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
d82cfc1b-fa13-4244-9605-5a24dc29a8bf,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
d3b1f927-062c-46a6-94bd-06fb0589a340,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
318d4ea6-ef3f-4312-9be2-48eee2a4e5ff,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
1d47f766-c245-4a21-8285-a49b05b9b97c,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
f5fa9db6-2029-472c-9197-db44cf8d8c81,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
b2fe0a56-fcbf-4b3c-81cb-3ead61db9f83,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
3afa70f6-be98-456c-a7ab-5d62334a7d94,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
b82db0e2-def8-4bdb-8b14-1304af6d0ba6,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
2c7f3d89-d592-4921-a02f-0808293a2944,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
99bcf06d-c6e4-4968-b298-ddbc64274abd,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
a2e96b38-d10c-4543-8ba5-03da1da20afb,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
7da66ab2-fc80-413b-a3cd-bd1c90cf4d53,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
8b4c1674-cc7a-4475-86ae-4af74f6d1c2a,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
7d050a0b-d57f-48e9-98cb-fbc1c00aee7c,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
03514848-bcaa-4df0-9c29-34bade183f9c,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
7a46d976-8197-4a33-9854-3fac6eee7c87,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
609af214-8734-4a82-a85d-58c72223fab0,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
39a952e7-c261-42fa-b05f-25991cc59a93,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
d31554aa-8a58-434b-b821-a975624541eb,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
26927249-ebb9-4748-b166-727f99200cca,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
23aec737-0d89-4dce-bea1-5391ef1ad685,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
8a3b7fe9-ad20-475c-ac7f-86163ba9c498,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
4b2533b3-6089-4f87-99cf-f462e077f0fb,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
71bce103-4e24-4030-8cf9-438e55b32181,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
58779d8b-db01-438c-b5c4-638f45d12eb0,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
16b0d74e-9390-43fa-9464-72f296b3229e,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
2d757194-f2e5-4310-8ed0-b44162b61beb,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
6d9cb5ba-8ce1-44d1-91b8-6b5e8f3875cb,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
769954f7-77ae-4cd2-b8ce-ebc4e629a4d6,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
09598b6c-7177-4002-92fc-3b78013a7c6c,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
ca92aefc-5c89-42b3-8bd1-cf44349fe051,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
89018685-1eab-4023-a2f3-031848bf74d2,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
e78a643b-856d-4ab9-a2cc-1c5c5e74983d,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
6364674b-7134-482a-a7c5-e332e1adc705,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
de6eb630-0479-46ae-99b6-da15d58e784a,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
4e4f799a-e47f-4ef3-9d20-e7aaac39f884,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
512ed6b9-dc43-4715-86be-6e953135a233,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
35a83f41-ad52-4b80-86b0-1f186d642885,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
28849dd5-228f-44c5-9654-51347bada89b,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
34d7f799-6aa3-481c-87d2-19639585d429,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
3b515149-5fc1-4335-bca5-86b5fb3153c6,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
82af3b80-32c6-406f-a758-b0f1aeded1d8,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
df1b304a-8502-458e-9fa1-db18b255b4a7,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
579f0093-cd6b-433b-8dcd-bc7ab2b41b8e,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
c17ae898-e738-4715-bff3-ef5a2b775074,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-05-05 reminding them to login to their account and refresh their MogoMoney offer.
