UUID,Email2_CRM_Note
e4a3ac73-531d-45e7-a012-b9ad86423213,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
77f53822-003e-43c9-a4d8-0c6e518b9dff,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
d45b06f2-9061-4c63-b509-37db2a56643d,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
e1a824eb-f2f1-4ea9-87fd-1c5329cf9bd9,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
0e9f6ab6-269a-4c35-8bd9-b783c528e2e4,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
63a6ff91-89ee-4a69-9c95-d754c318472e,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
d31c7cb9-62d6-4e8b-b0db-173a1d719e1d,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
9f410b3a-cf2a-4938-8b12-19cd9a2559fc,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
b3b08663-ed88-49d6-b5c4-421353dbdd23,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
100ff996-ffd6-4fc5-812b-510516e098e8,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
bd12502c-7ce9-4d02-a094-0ab063ab1ac3,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
ad09325c-8b5c-48f2-a929-45b912bb7468,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
b71e88b6-bb93-4093-995d-bed6ab3440a0,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
c7fe7ef8-5583-4297-ace3-6564f787721e,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
0cfe3a8a-17fb-4d9e-8297-f1dc9f7ba514,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
85baec7a-ee31-4bad-8638-87a767b6cf51,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
76424e35-b366-41f4-8edd-2ea0135461e7,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
1e58320d-3ef3-49b0-a8bf-aa97233305bc,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
83782033-cf55-4fe7-9623-6db049a7ccce,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
79ee7bf0-30db-4f46-aef6-724c87c83db7,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
60e145cb-b1fe-4134-9dcd-81125ac0a553,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
c6148d59-9037-4ed1-b2ef-0cc38b7e988a,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
6a0a32dd-dc0b-4663-8356-1d0ed62ae190,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
8be09787-bb08-4e53-adb5-c0165360e937,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
6bb11bdb-b8f6-4386-a038-949d1f01d6d9,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
9c0af2f0-11de-41a9-8d32-18c286e5186a,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
fa37483e-d3e8-43b5-b8e5-c64024a32d7e,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
e3a14f85-7bfc-4e35-831d-cd82e1114de0,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
2dcfce29-b258-4f09-b304-76b75e558a3d,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
4a51048a-c987-4ee4-8744-56f47bbd81ac,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
d9ab5bd6-e379-44d4-8b3f-bbb110ecb7f3,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
8d9a6f7c-1530-47c3-83ff-43e7bb4b9b99,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
a9d0eaba-7058-4a3b-a62b-9a16d7982379,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
a924b835-66a3-41f0-bd19-aee95947ac9e,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
320d633c-d1a3-4519-8f1b-047abbacdc92,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
c20f07dc-1c1e-4ead-bef6-41d08db5b4f2,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
fd7986dc-7d06-4041-9523-4d866f0cb9ff,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
c5d27aa5-919a-4912-b72d-54695a4b7440,Customers Money offer has expired. Customer was emailed and sent a Push Notification on 2018-01-15 with an incentive of Interest Free reminding them to login to their account and refresh their MogoMoney offer. Incentive expires on 2018-02-14
